"listing_id","date","price","available"
9992143,"2016-11-09",$502.00,t
9992143,"2016-11-08",$502.00,t
9992143,"2016-11-07",$502.00,t
9992143,"2016-11-06",$457.00,t
9992143,"2016-11-05",$457.00,t
9992143,"2016-11-04",$457.00,t
9992143,"2016-11-03",$457.00,t
9992143,"2016-11-02",$457.00,t
9992143,"2016-11-01",$457.00,t
9992143,"2016-10-31",$502.00,t
9992143,"2016-10-30",$502.00,t
9992143,"2016-10-29",$502.00,t
9992143,"2016-10-28",$560.00,t
9992143,"2016-10-27",$560.00,t
9992143,"2016-10-26",$560.00,t
9992143,"2016-10-25",$502.00,t
9992143,"2016-10-24",$502.00,t
9992143,"2016-10-23",$502.00,t
9992143,"2016-10-22",$502.00,t
9992143,"2016-10-21",$502.00,t
9992143,"2016-10-20",$502.00,t
9992143,"2016-10-19",$502.00,t
9992143,"2016-10-18",$560.00,t
9992143,"2016-10-17",$560.00,t
9992143,"2016-10-16",$560.00,t
9992143,"2016-10-15",$502.00,t
9992143,"2016-10-14",$502.00,t
9992143,"2016-10-13",$502.00,t
9992143,"2016-10-12",$502.00,t
9992143,"2016-10-11",$502.00,t
9992143,"2016-10-10",$583.00,t
9992143,"2016-10-09",$583.00,t
9992143,"2016-10-08",$583.00,t
9992143,"2016-10-07",$502.00,t
9992143,"2016-10-06",$502.00,t
9992143,"2016-10-05",$502.00,t
9992143,"2016-10-04",$502.00,t
9992143,"2016-10-03",$502.00,t
9992143,"2016-10-02",$502.00,t
9992143,"2016-10-01",$502.00,t
9992143,"2016-09-30",$480.00,t
9992143,"2016-09-29","",f
9992143,"2016-09-28","",f
9992143,"2016-09-27","",f
9992143,"2016-09-26",$571.00,t
9992143,"2016-09-25",$571.00,t
9992143,"2016-09-24",$480.00,t
9992143,"2016-09-23",$480.00,t
9992143,"2016-09-22",$480.00,t
9992143,"2016-09-21",$480.00,t
9992143,"2016-09-20",$480.00,t
9992143,"2016-09-19",$480.00,t
9992143,"2016-09-18",$537.00,t
9992143,"2016-09-17",$537.00,t
9992143,"2016-09-16",$537.00,t
9992143,"2016-09-15",$480.00,t
9992143,"2016-09-14",$480.00,t
9992143,"2016-09-13",$480.00,t
9992143,"2016-09-12",$480.00,t
9992143,"2016-09-11",$480.00,t
9992143,"2016-09-10",$480.00,t
9992143,"2016-09-09",$480.00,t
9992143,"2016-09-08",$480.00,t
9992143,"2016-09-07",$480.00,t
9992143,"2016-09-06","",f
9228519,"2017-09-05",$189.00,t
9228519,"2017-09-04",$189.00,t
9228519,"2017-09-03",$189.00,t
9228519,"2017-09-02",$189.00,t
9228519,"2017-09-01",$189.00,t
9228519,"2017-08-31",$189.00,t
9228519,"2017-08-30",$189.00,t
9228519,"2017-08-29",$189.00,t
9228519,"2017-08-28",$189.00,t
9228519,"2017-08-27",$189.00,t
9228519,"2017-08-26",$189.00,t
9228519,"2017-08-25",$189.00,t
9228519,"2017-08-24",$189.00,t
9228519,"2017-08-23",$189.00,t
9228519,"2017-08-22",$189.00,t
9228519,"2017-08-21",$189.00,t
9228519,"2017-08-20",$189.00,t
9228519,"2017-08-19",$189.00,t
9228519,"2017-08-18",$189.00,t
9228519,"2017-08-17",$189.00,t
9228519,"2017-08-16",$189.00,t
9228519,"2017-08-15",$189.00,t
9228519,"2017-08-14",$189.00,t
9228519,"2017-08-13",$189.00,t
9228519,"2017-08-12",$189.00,t
9228519,"2017-08-11",$189.00,t
9228519,"2017-08-10",$189.00,t
9228519,"2017-08-09",$189.00,t
9228519,"2017-08-08",$189.00,t
9228519,"2017-08-07",$189.00,t
9228519,"2017-08-06",$189.00,t
9228519,"2017-08-05",$189.00,t
9228519,"2017-08-04",$189.00,t
9228519,"2017-08-03",$189.00,t
9228519,"2017-08-02",$189.00,t
9228519,"2017-08-01",$189.00,t
9228519,"2017-07-31",$189.00,t
9228519,"2017-07-30",$189.00,t
9228519,"2017-07-29",$189.00,t
9228519,"2017-07-28",$189.00,t
9228519,"2017-07-27",$189.00,t
9228519,"2017-07-26",$189.00,t
9228519,"2017-07-25",$189.00,t
9228519,"2017-07-24",$189.00,t
9228519,"2017-07-23",$189.00,t
9228519,"2017-07-22",$189.00,t
9228519,"2017-07-21",$189.00,t
9228519,"2017-07-20",$189.00,t
9228519,"2017-05-10",$189.00,t
9228519,"2017-05-09",$189.00,t
9228519,"2017-05-08",$189.00,t
9228519,"2017-05-07",$189.00,t
9228519,"2017-05-06",$189.00,t
9228519,"2017-05-05",$189.00,t
9228519,"2017-05-04",$189.00,t
9228519,"2017-05-03",$189.00,t
9228519,"2017-05-02",$189.00,t
9228519,"2017-05-01",$189.00,t
9228519,"2017-04-30",$189.00,t
9228519,"2017-04-29",$189.00,t
9228519,"2017-04-28",$189.00,t
9228519,"2017-04-27",$189.00,t
9228519,"2017-04-26",$189.00,t
9228519,"2017-04-25",$189.00,t
9228519,"2017-04-24",$189.00,t
9228519,"2017-04-23",$189.00,t
9228519,"2017-04-22",$189.00,t
9228519,"2017-04-21",$189.00,t
9228519,"2017-04-20",$189.00,t
9228519,"2017-04-19",$189.00,t
9228519,"2017-04-18",$189.00,t
9228519,"2017-04-17",$189.00,t
9228519,"2017-04-16",$189.00,t
9228519,"2017-04-15",$189.00,t
9228519,"2017-04-14",$189.00,t
9228519,"2017-04-13",$189.00,t
9228519,"2017-04-12",$189.00,t
9228519,"2017-04-11",$189.00,t
9228519,"2017-04-10",$189.00,t
9228519,"2017-04-09",$189.00,t
9228519,"2017-04-08",$189.00,t
9228519,"2017-04-07",$189.00,t
9228519,"2017-04-06",$189.00,t
9228519,"2017-04-05",$189.00,t
9228519,"2017-04-04",$189.00,t
9228519,"2017-04-03",$189.00,t
9228519,"2017-04-02",$189.00,t
9228519,"2017-04-01",$189.00,t
9228519,"2017-03-31",$149.00,t
9228519,"2017-03-30",$149.00,t
9228519,"2017-03-29",$149.00,t
9228519,"2017-03-28",$149.00,t
9228519,"2017-03-27",$149.00,t
9228519,"2017-03-26",$149.00,t
9228519,"2017-03-25",$149.00,t
9228519,"2017-03-24",$149.00,t
9228519,"2017-03-23",$149.00,t
9228519,"2017-03-22",$149.00,t
9228519,"2017-03-21",$149.00,t
9228519,"2017-03-20",$149.00,t
9228519,"2017-03-19",$149.00,t
9228519,"2017-03-18",$149.00,t
9228519,"2017-03-17",$149.00,t
9228519,"2017-03-16",$149.00,t
9228519,"2017-03-15",$149.00,t
9228519,"2017-03-14",$149.00,t
9228519,"2017-03-13",$149.00,t
9228519,"2017-03-12",$149.00,t
9228519,"2017-03-11",$149.00,t
9228519,"2017-03-10",$149.00,t
9228519,"2017-03-09",$149.00,t
9228519,"2017-03-08",$149.00,t
9228519,"2017-03-07",$149.00,t
9228519,"2017-03-06",$149.00,t
9228519,"2017-03-05",$149.00,t
9228519,"2017-03-04",$149.00,t
9228519,"2017-03-03",$149.00,t
9228519,"2017-03-02",$149.00,t
9228519,"2017-03-01",$149.00,t
9228519,"2017-02-28",$129.00,t
9228519,"2017-02-27",$129.00,t
9228519,"2017-02-26",$129.00,t
9228519,"2017-02-25",$129.00,t
9228519,"2017-02-24",$129.00,t
9228519,"2017-02-23",$129.00,t
9228519,"2017-02-22",$129.00,t
9228519,"2017-02-21",$129.00,t
9228519,"2017-02-20",$129.00,t
9228519,"2017-02-19",$129.00,t
9228519,"2017-02-18",$129.00,t
9228519,"2017-02-17",$129.00,t
9228519,"2017-02-16",$129.00,t
9228519,"2017-02-15",$129.00,t
9228519,"2017-02-14",$129.00,t
9228519,"2017-02-13",$129.00,t
9228519,"2017-02-12",$129.00,t
9228519,"2017-02-11",$129.00,t
9228519,"2017-02-10",$129.00,t
9228519,"2017-02-09",$129.00,t
9228519,"2017-02-08",$129.00,t
9228519,"2017-02-07",$129.00,t
9228519,"2017-02-06",$129.00,t
9228519,"2017-02-05",$129.00,t
9228519,"2017-02-04",$129.00,t
9228519,"2017-02-03",$129.00,t
9228519,"2017-02-02",$129.00,t
9228519,"2017-02-01",$129.00,t
9228519,"2017-01-31",$129.00,t
9228519,"2017-01-30",$129.00,t
9228519,"2017-01-29",$129.00,t
9228519,"2017-01-28",$129.00,t
9228519,"2017-01-27",$129.00,t
9228519,"2017-01-26",$129.00,t
9228519,"2017-01-25",$129.00,t
9228519,"2017-01-24",$129.00,t
9228519,"2017-01-23",$129.00,t
9228519,"2017-01-22",$129.00,t
9228519,"2017-01-21",$129.00,t
9228519,"2017-01-20",$129.00,t
9228519,"2017-01-19",$129.00,t
9228519,"2017-01-18",$129.00,t
9228519,"2017-01-17",$129.00,t
9228519,"2017-01-16",$129.00,t
9228519,"2017-01-15",$129.00,t
9228519,"2017-01-14",$129.00,t
9228519,"2017-01-13",$129.00,t
9228519,"2017-01-12",$129.00,t
9228519,"2017-01-11",$129.00,t
9228519,"2017-01-10",$129.00,t
9228519,"2017-01-09",$129.00,t
9228519,"2017-01-08",$129.00,t
9228519,"2017-01-07",$129.00,t
9228519,"2017-01-06",$129.00,t
9228519,"2017-01-05",$129.00,t
9228519,"2017-01-04",$129.00,t
9228519,"2017-01-03",$129.00,t
9228519,"2017-01-02",$129.00,t
9228519,"2017-01-01",$129.00,t
9228519,"2016-12-31","",f
9228519,"2016-12-30","",f
9228519,"2016-12-29","",f
9228519,"2016-12-28","",f
9228519,"2016-12-27","",f
9228519,"2016-12-26","",f
9228519,"2016-12-25","",f
9228519,"2016-12-24","",f
9228519,"2016-12-23","",f
9228519,"2016-12-22","",f
9228519,"2016-12-21","",f
9228519,"2016-12-20","",f
9228519,"2016-12-19","",f
9228519,"2016-12-18","",f
9228519,"2016-12-17","",f
9228519,"2016-12-16","",f
9228519,"2016-12-15","",f
9228519,"2016-12-14","",f
9228519,"2016-12-13","",f
9228519,"2016-12-12","",f
9228519,"2016-12-11","",f
9228519,"2016-12-10","",f
9228519,"2016-12-09","",f
9228519,"2016-12-08","",f
9228519,"2016-12-07","",f
9228519,"2016-12-06","",f
9228519,"2016-12-05","",f
9228519,"2016-12-04","",f
9228519,"2016-12-03","",f
9228519,"2016-12-02","",f
9228519,"2016-12-01","",f
9228519,"2016-11-30","",f
9228519,"2016-11-29","",f
9228519,"2016-11-28","",f
9228519,"2016-11-27","",f
9228519,"2016-11-26","",f
9228519,"2016-11-25","",f
9228519,"2016-11-24","",f
9228519,"2016-11-23","",f
9228519,"2016-11-22","",f
9228519,"2016-11-21","",f
9228519,"2016-11-20","",f
9228519,"2016-11-19","",f
9228519,"2016-11-18","",f
9228519,"2016-11-17","",f
9228519,"2016-11-16","",f
9228519,"2016-11-15","",f
9228519,"2016-11-14","",f
9228519,"2016-11-13","",f
9228519,"2016-11-12","",f
9228519,"2016-11-11","",f
9228519,"2016-11-10","",f
9228519,"2016-11-09","",f
9228519,"2016-11-08","",f
9228519,"2016-11-07","",f
9228519,"2016-11-06","",f
9228519,"2016-11-05","",f
9228519,"2016-11-04","",f
9228519,"2016-11-03","",f
9228519,"2016-11-02","",f
9228519,"2016-11-01","",f
9228519,"2016-10-31","",f
9228519,"2016-10-30","",f
9228519,"2016-10-29","",f
9228519,"2016-10-28","",f
9228519,"2016-10-27","",f
9228519,"2016-10-26","",f
9228519,"2016-10-25","",f
9228519,"2016-10-24","",f
9228519,"2016-10-23","",f
9228519,"2016-10-22","",f
9228519,"2016-10-21","",f
9228519,"2016-10-20","",f
9228519,"2016-10-19","",f
9228519,"2016-10-18","",f
9228519,"2016-10-17","",f
9228519,"2016-10-16","",f
9228519,"2016-10-15","",f
9228519,"2016-10-14","",f
9228519,"2016-10-13","",f
9228519,"2016-10-12","",f
9228519,"2016-10-11","",f
9228519,"2016-10-10","",f
9228519,"2016-10-09","",f
9228519,"2016-10-08","",f
9228519,"2016-10-07","",f
9228519,"2016-10-06","",f
9228519,"2016-10-05","",f
9228519,"2016-10-04","",f
9228519,"2016-10-03","",f
9228519,"2016-10-02","",f
9228519,"2016-10-01","",f
9228519,"2016-09-30","",f
9228519,"2016-09-29","",f
9228519,"2017-07-19",$189.00,t
9228519,"2017-07-18",$189.00,t
9228519,"2017-07-17",$189.00,t
9228519,"2017-07-16",$189.00,t
9228519,"2017-07-15",$189.00,t
9228519,"2017-07-14",$189.00,t
9228519,"2017-07-13",$189.00,t
9228519,"2017-07-12",$189.00,t
9228519,"2017-07-11",$189.00,t
9228519,"2017-07-10",$189.00,t
9228519,"2017-07-09",$189.00,t
9228519,"2017-07-08",$189.00,t
9228519,"2017-07-07",$189.00,t
9228519,"2017-07-06",$189.00,t
9228519,"2017-07-05",$189.00,t
9228519,"2017-07-04",$189.00,t
9228519,"2017-07-03",$189.00,t
9228519,"2017-07-02",$189.00,t
9228519,"2017-07-01",$189.00,t
9228519,"2017-06-30",$189.00,t
9228519,"2017-06-29",$189.00,t
9228519,"2017-06-28",$189.00,t
9228519,"2017-06-27",$189.00,t
9228519,"2017-06-26",$189.00,t
9228519,"2017-06-25",$189.00,t
9228519,"2017-06-24",$189.00,t
9228519,"2017-06-23",$189.00,t
9228519,"2017-06-22",$189.00,t
9228519,"2017-06-21",$189.00,t
9228519,"2017-06-20",$189.00,t
9228519,"2017-06-19",$189.00,t
9228519,"2017-06-18",$189.00,t
9228519,"2017-06-17",$189.00,t
9228519,"2017-06-16",$189.00,t
9228519,"2017-06-15",$189.00,t
9228519,"2017-06-14",$189.00,t
9228519,"2017-06-13",$189.00,t
9228519,"2017-06-12",$189.00,t
9228519,"2017-06-11",$189.00,t
9228519,"2017-06-10",$189.00,t
9228519,"2017-06-09",$189.00,t
9228519,"2017-06-08",$189.00,t
9228519,"2017-06-07",$189.00,t
9228519,"2017-06-06",$189.00,t
9228519,"2017-06-05",$189.00,t
9228519,"2017-06-04",$189.00,t
9228519,"2017-06-03",$189.00,t
9228519,"2017-06-02",$189.00,t
9228519,"2017-06-01",$189.00,t
9228519,"2017-05-31",$189.00,t
9228519,"2017-05-30",$189.00,t
9228519,"2017-05-29",$189.00,t
9228519,"2017-05-28",$189.00,t
9228519,"2017-05-27",$189.00,t
9228519,"2017-05-26",$189.00,t
9228519,"2017-05-25",$189.00,t
9228519,"2017-05-24",$189.00,t
9228519,"2017-05-23",$189.00,t
9228519,"2017-05-22",$189.00,t
9228519,"2017-05-21",$189.00,t
9228519,"2017-05-20",$189.00,t
9228519,"2017-05-19",$189.00,t
9228519,"2017-05-18",$189.00,t
9228519,"2017-05-17",$189.00,t
9228519,"2017-05-16",$189.00,t
9228519,"2017-05-15",$189.00,t
9228519,"2017-05-14",$189.00,t
9228519,"2017-05-13",$189.00,t
9228519,"2017-05-12",$189.00,t
9228519,"2017-05-11",$189.00,t
9228519,"2016-09-28","",f
9228519,"2016-09-27","",f
9228519,"2016-09-26","",f
9228519,"2016-09-25","",f
9228519,"2016-09-24","",f
9228519,"2016-09-23","",f
9228519,"2016-09-22","",f
9228519,"2016-09-21","",f
9228519,"2016-09-20","",f
9228519,"2016-09-19","",f
9228519,"2016-09-18","",f
9228519,"2016-09-17","",f
9228519,"2016-09-16","",f
9228519,"2016-09-15","",f
9228519,"2016-09-14","",f
9228519,"2016-09-13","",f
9228519,"2016-09-12","",f
9228519,"2016-09-11","",f
9228519,"2016-09-10","",f
9228519,"2016-09-09","",f
9228519,"2016-09-08","",f
9228519,"2016-09-07","",f
9228519,"2016-09-06","",f
10293480,"2017-04-24",$299.00,t
10293480,"2017-04-23",$299.00,t
10293480,"2017-04-22",$299.00,t
10293480,"2017-04-21",$299.00,t
10293480,"2017-04-20",$299.00,t
10293480,"2017-04-19",$299.00,t
10293480,"2017-04-18",$299.00,t
10293480,"2017-04-17",$299.00,t
10293480,"2017-04-16",$299.00,t
10293480,"2017-04-15",$299.00,t
10293480,"2017-04-14",$299.00,t
10293480,"2017-04-13",$299.00,t
10293480,"2017-04-12",$299.00,t
10293480,"2017-04-11",$299.00,t
10293480,"2017-04-10",$299.00,t
10293480,"2017-04-09",$299.00,t
10293480,"2017-04-08",$299.00,t
10293480,"2017-04-07",$299.00,t
10293480,"2017-04-06",$299.00,t
10293480,"2017-04-05",$299.00,t
10293480,"2017-04-04",$299.00,t
10293480,"2017-04-03",$299.00,t
10293480,"2017-04-02",$299.00,t
10293480,"2017-04-01",$299.00,t
10293480,"2017-03-31",$299.00,t
10293480,"2017-03-30",$299.00,t
10293480,"2017-03-29",$299.00,t
10293480,"2017-03-28",$299.00,t
10293480,"2017-03-27",$299.00,t
10293480,"2017-03-26",$299.00,t
10293480,"2017-03-25",$299.00,t
10293480,"2017-03-24",$299.00,t
10293480,"2017-03-23",$299.00,t
10293480,"2017-03-22",$299.00,t
10293480,"2017-03-21",$299.00,t
10293480,"2017-03-20",$299.00,t
10293480,"2017-03-19",$299.00,t
10293480,"2017-03-18",$299.00,t
10293480,"2017-03-17",$299.00,t
10293480,"2017-03-16",$299.00,t
10293480,"2017-03-15",$299.00,t
10293480,"2017-03-14",$299.00,t
10293480,"2017-03-13",$299.00,t
10293480,"2017-03-12",$299.00,t
10293480,"2017-03-11",$299.00,t
10293480,"2017-03-10",$299.00,t
10293480,"2017-03-09",$299.00,t
10293480,"2017-03-08",$299.00,t
10293480,"2017-03-07",$299.00,t
10293480,"2017-03-06",$299.00,t
10293480,"2017-03-05",$299.00,t
10293480,"2017-03-04",$299.00,t
10293480,"2017-03-03",$299.00,t
10293480,"2017-03-02",$299.00,t
10293480,"2017-03-01",$299.00,t
10293480,"2017-02-28",$299.00,t
10293480,"2017-02-27",$299.00,t
10293480,"2017-02-26",$299.00,t
10293480,"2017-02-25",$299.00,t
10293480,"2017-02-24",$299.00,t
10293480,"2017-02-23",$299.00,t
10293480,"2017-02-22",$299.00,t
10293480,"2017-02-21",$299.00,t
10293480,"2017-02-20",$299.00,t
10293480,"2017-02-19",$299.00,t
10293480,"2017-02-18",$299.00,t
10293480,"2017-02-17",$299.00,t
10293480,"2017-02-16",$299.00,t
10293480,"2017-02-15",$299.00,t
10293480,"2017-02-14",$299.00,t
10293480,"2017-02-13",$299.00,t
10293480,"2017-02-12",$299.00,t
10293480,"2017-02-11",$299.00,t
10293480,"2017-02-10",$299.00,t
10293480,"2017-02-09",$299.00,t
10293480,"2017-02-08",$299.00,t
10293480,"2017-02-07",$299.00,t
10293480,"2017-02-06",$299.00,t
10293480,"2017-02-05",$299.00,t
10293480,"2017-02-04",$299.00,t
10293480,"2017-02-03",$299.00,t
10293480,"2017-02-02",$299.00,t
10293480,"2017-02-01",$299.00,t
10293480,"2017-01-31",$299.00,t
10293480,"2017-01-30",$299.00,t
10293480,"2017-01-29",$299.00,t
10293480,"2017-01-28",$299.00,t
10293480,"2017-01-27",$299.00,t
10293480,"2017-01-26",$299.00,t
10293480,"2017-01-25",$299.00,t
10293480,"2017-01-24",$299.00,t
10293480,"2017-01-23",$299.00,t
10293480,"2017-01-22",$299.00,t
10293480,"2017-01-21",$299.00,t
10293480,"2017-01-20",$299.00,t
10293480,"2017-01-19",$299.00,t
10293480,"2017-01-18",$299.00,t
10293480,"2017-01-17",$299.00,t
10293480,"2017-01-16",$299.00,t
10293480,"2017-01-15",$299.00,t
10293480,"2017-01-14",$299.00,t
10293480,"2017-01-13",$299.00,t
10293480,"2017-01-12",$299.00,t
10293480,"2017-01-11",$299.00,t
10293480,"2017-01-10",$299.00,t
10293480,"2017-01-09",$299.00,t
10293480,"2017-01-08",$299.00,t
10293480,"2017-01-07",$299.00,t
10293480,"2017-01-06",$299.00,t
10293480,"2017-01-05",$299.00,t
10293480,"2017-01-04",$299.00,t
10293480,"2017-01-03",$279.00,t
10293480,"2017-01-02",$279.00,t
10293480,"2017-01-01",$279.00,t
10293480,"2016-12-31",$279.00,t
10293480,"2016-12-30",$279.00,t
10293480,"2016-12-29",$279.00,t
10293480,"2016-12-28",$279.00,t
10293480,"2016-12-27",$279.00,t
10293480,"2016-12-26",$279.00,t
10293480,"2016-12-25",$279.00,t
10293480,"2016-12-24",$279.00,t
10293480,"2016-12-23",$279.00,t
10293480,"2016-12-22",$279.00,t
10293480,"2016-12-21",$279.00,t
10293480,"2016-12-20",$279.00,t
10293480,"2016-12-19",$279.00,t
10293480,"2016-12-18",$279.00,t
10293480,"2016-12-17",$279.00,t
10293480,"2016-12-16",$279.00,t
10293480,"2016-12-15",$279.00,t
10293480,"2016-12-14",$279.00,t
10293480,"2016-12-13",$279.00,t
10293480,"2016-12-12",$279.00,t
10293480,"2016-12-11",$279.00,t
10293480,"2016-12-10",$279.00,t
10293480,"2016-12-09",$279.00,t
10293480,"2016-12-08",$279.00,t
10293480,"2016-12-07",$279.00,t
10293480,"2016-12-06",$279.00,t
10293480,"2016-12-05",$279.00,t
10293480,"2016-12-04",$279.00,t
10293480,"2016-12-03",$279.00,t
10293480,"2016-12-02",$279.00,t
10293480,"2016-12-01",$279.00,t
10293480,"2016-11-30",$279.00,t
10293480,"2016-11-29",$279.00,t
10293480,"2016-11-28",$279.00,t
10293480,"2016-11-27",$279.00,t
10293480,"2016-11-26",$279.00,t
10293480,"2016-11-25",$279.00,t
10293480,"2016-11-24",$279.00,t
10293480,"2016-11-23",$279.00,t
10293480,"2016-11-22",$279.00,t
10293480,"2016-11-21",$279.00,t
10293480,"2016-11-20",$279.00,t
10293480,"2016-11-19",$279.00,t
10293480,"2016-11-18",$279.00,t
10293480,"2016-11-17",$279.00,t
10293480,"2016-11-16",$279.00,t
10293480,"2016-11-15",$279.00,t
10293480,"2016-11-14",$279.00,t
10293480,"2016-11-13",$279.00,t
10293480,"2016-11-12",$279.00,t
10293480,"2016-11-11",$279.00,t
10293480,"2016-11-10",$279.00,t
10293480,"2016-11-09",$279.00,t
10293480,"2016-11-08",$279.00,t
10293480,"2016-11-07",$279.00,t
10293480,"2016-11-06",$279.00,t
10293480,"2016-11-05",$279.00,t
10293480,"2016-11-04",$279.00,t
10293480,"2016-11-03",$279.00,t
10293480,"2016-11-02",$279.00,t
10293480,"2016-11-01",$279.00,t
10293480,"2016-10-31",$279.00,t
10293480,"2016-10-30",$279.00,t
10293480,"2016-10-29",$279.00,t
10293480,"2016-10-28",$279.00,t
10293480,"2016-10-27",$279.00,t
10293480,"2016-10-26",$279.00,t
10293480,"2016-10-25",$279.00,t
10293480,"2016-10-24",$279.00,t
10293480,"2016-10-23",$279.00,t
10293480,"2017-09-05",$299.00,t
10293480,"2017-09-04",$299.00,t
10293480,"2017-09-03",$299.00,t
10293480,"2017-09-02",$299.00,t
10293480,"2017-09-01",$299.00,t
10293480,"2017-08-31",$299.00,t
10293480,"2017-08-30",$299.00,t
10293480,"2017-08-29",$299.00,t
10293480,"2017-08-28",$299.00,t
10293480,"2017-08-27",$299.00,t
10293480,"2017-08-26",$299.00,t
10293480,"2017-08-25",$299.00,t
10293480,"2017-08-24",$299.00,t
10293480,"2017-08-23",$299.00,t
10293480,"2017-08-22",$299.00,t
10293480,"2017-08-21",$299.00,t
10293480,"2017-08-20",$299.00,t
10293480,"2017-08-19",$299.00,t
10293480,"2017-08-18",$299.00,t
10293480,"2017-08-17",$299.00,t
10293480,"2017-08-16",$299.00,t
10293480,"2017-08-15",$299.00,t
10293480,"2017-08-14",$299.00,t
10293480,"2017-08-13",$299.00,t
10293480,"2017-08-12",$299.00,t
10293480,"2017-08-11",$299.00,t
10293480,"2017-08-10",$299.00,t
10293480,"2017-08-09",$299.00,t
10293480,"2017-08-08",$299.00,t
10293480,"2017-08-07",$299.00,t
10293480,"2017-08-06",$299.00,t
10293480,"2017-08-05",$299.00,t
10293480,"2017-08-04",$299.00,t
10293480,"2017-08-03",$299.00,t
10293480,"2017-08-02",$299.00,t
10293480,"2017-08-01",$299.00,t
10293480,"2017-07-31",$299.00,t
10293480,"2017-07-30",$299.00,t
